model_id,sample_name,outcome,model_stage,term,term_variable,estimate_log_odds,std_error,statistic,p_value,odds_ratio,conf_low_or,conf_high_or,significance,coefficient_status,outcome_domain,term_domain,ci_width_ratio,absolute_log_or,p_value_band,or_direction,extreme_or_flag,ci_width_flag,conceptual_overlap_flag,coefficient_reporting_decision
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1MO32,num_H1MO3,-0.6372447303653245,1.1923089079457876,-0.5344627773210422,0.5936736814723078,0.5287472601601303,0.05108981125858015,5.472199999170915,NA,estimated,condom_or_contraceptive_use,other,107.10941896955823,0.6372447303653246,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1MO33,num_H1MO3,-0.6117613269826091,1.1858141200812025,-0.5158998502570679,0.6065505246578824,0.5423946928444651,0.05307989740582058,5.542437291779344,NA,estimated,condom_or_contraceptive_use,other,104.41688026268825,0.6117613269826091,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1MO22,num_H1MO2,0.569263913241697,1.379962868221078,0.4125211818021886,0.6804429788930408,1.7669659323990257,0.11818981934511236,26.416561287246555,NA,estimated,condom_or_contraceptive_use,other,223.50961727177722,0.569263913241697,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1MO105,num_H1MO10,0.2052528298017537,0.7769982430959977,0.26416125342048524,0.7919545507918859,1.227835459118793,0.2677601326517278,5.63033749550142,NA,estimated,condom_or_contraceptive_use,other,21.027542224983613,0.20525282980175372,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1MO35,num_H1MO3,-0.2542825974113425,1.2660421253587506,-0.20084844912983288,0.8410413542492396,0.7754726245221772,0.06484696542207355,9.273491634793055,NA,estimated,condom_or_contraceptive_use,other,143.0057917812205,0.2542825974113425,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1MO34,num_H1MO3,-0.08802935487851718,1.2120552807122404,-0.07262816826868529,0.9421817647260936,0.9157339950685944,0.0851230259262957,9.851256350430589,NA,estimated,condom_or_contraceptive_use,other,115.72963065199727,0.08802935487851717,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1PF63,num_H1PF6,0.01665405911967003,0.9237814916529442,0.01802813681606732,0.9856361554169576,1.0167935110334747,0.1663007031616492,6.216865139017659,NA,estimated,condom_or_contraceptive_use,other,37.38327632309939,0.016654059119670113,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1CO8_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1WP83,num_H1WP8,-0.00235210587101572,0.8660907283982635,-0.00271577306382863,0.9978361036924308,0.997650658162474,0.18270363248967184,5.44765761998893,NA,estimated,condom_or_contraceptive_use,other,29.8169091974506,0.0023521058710157276,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1WP142,num_H1WP14,15.988760563496982,1.2555442751409274,12.73452548035579,5.621223703057489e-31,8786794.817325583,750048.9756302082,102936962.34556934,***,estimated,pregnancy_or_reproductive_experience,other,137.2403212191302,15.988760563496982,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1WP145,num_H1WP14,13.573097686618476,1.168228999830769,11.61852486848442,9.323102928633439e-27,784732.1172534861,79488.59624944034,7747079.768734434,***,estimated,pregnancy_or_reproductive_experience,other,97.46152447356849,13.573097686618476,p_lt_0_001,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1WP143,num_H1WP14,14.822588588407704,1.309982794224171,11.315101735505072,1.2242118990280533e-25,2737590.1618707115,210033.4980974677,35681926.7510055,***,estimated,pregnancy_or_reproductive_experience,other,169.8868374531715,14.822588588407703,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1WP144,num_H1WP14,13.211737638629833,1.1856104897289812,11.143404813877703,5.182958226209725e-25,546744.9152982978,53526.978604420416,5584660.487073639,***,estimated,pregnancy_or_reproductive_experience,other,104.33356473089707,13.211737638629831,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1PR83,num_H1PR8,1.6062165656955492,1.3516003877401634,1.188381255484172,0.23545800198403916,4.983919181159892,0.3524240312026196,70.4817157887071,NA,estimated,pregnancy_or_reproductive_experience,other,199.99123087093048,1.6062165656955492,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1PR82,num_H1PR8,1.334025119354018,1.4355788258327875,0.929259400702112,0.35337049257235953,3.796293209073038,0.2277038542272261,63.29204298348179,NA,estimated,pregnancy_or_reproductive_experience,other,277.9577148497563,1.334025119354018,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1PR84,num_H1PR8,0.8668815897241341,1.333125456325654,0.6502625732715537,0.5159328231189497,2.379479079873243,0.17446270158686428,32.453473665460635,NA,estimated,pregnancy_or_reproductive_experience,other,186.01955243311522,0.866881589724134,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M1_family_context,main_grade_10_12,a_H1FP7_yesno,M1_family_context,num_H1PR85,num_H1PR8,0.16952555236422492,1.3877288152420573,0.1221604325731718,0.9028393760222287,1.1847426196212807,0.07804865025481457,17.983848153229392,NA,estimated,pregnancy_or_reproductive_experience,other,230.4184389418064,0.169525552364225,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M3_knowledge_attitudes,main_grade_10_12,a_H1FP7_yesno,M3_knowledge_attitudes,num_H1MO104,num_H1MO10,1.7219920883338864,0.5362820614258292,3.210982078638943,0.00137318163007978,5.5956644265075415,1.9559563353822784,16.00826143593966,**,estimated,pregnancy_or_reproductive_experience,other,8.184365441271956,1.7219920883338864,p_lt_0_01,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
main_grade_10_12__a_H1FP7_yesno__M4_peers_relationships,main_grade_10_12,a_H1FP7_yesno,M4_peers_relationships,num_H1PF125,num_H1PF12,2.943380895859613,1.0832153328865313,2.7172629545559963,0.00671276016699001,18.97990704905284,2.2711330397093925,158.61548631989453,**,estimated,pregnancy_or_reproductive_experience,other,69.8398039862035,2.943380895859613,p_lt_0_01,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1PR86,num_H1PR8,-15.858869544164936,1.5235362805472177,-10.40924968223849,7.995942296553452e-24,1.295926789554726e-7,6.542145585931984e-9,2.5670878488198164e-6,***,estimated,pregnancy_or_reproductive_experience,other,392.39234515661013,15.858869544164937,p_lt_0_001,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y80,num_H1GI1Y,-12.809968439200944,1.6860831350730892,-7.597471425183107,8.818805904821974e-14,2.7333886925346337e-6,1.0034100681120345e-7,7.446022301265152e-5,***,estimated,pregnancy_or_reproductive_experience,other,742.0717150342342,12.809968439200944,p_lt_0_001,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO104,num_H1MO10,2.1786562565683805,0.6171622332866333,3.53011921187428,4.4018290744388095e-4,8.834427075866065,2.6353560055202796,29.615392226063655,***,estimated,pregnancy_or_reproductive_experience,other,11.237719747930944,2.1786562565683805,p_lt_0_001,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO105,num_H1MO10,1.804977834303962,0.675085414024335,2.6737029075240804,0.00766167911711275,6.07983668321488,1.619002830209996,22.831593252848585,**,estimated,pregnancy_or_reproductive_experience,other,14.102256541384284,1.804977834303962,p_lt_0_01,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO115,num_H1MO11,0.884798472618212,0.8187960035491672,1.080609173448514,0.28021110103938995,2.4224961429843943,0.4867319615698971,12.056918439968776,NA,estimated,pregnancy_or_reproductive_experience,other,24.771166456956294,0.884798472618212,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y78,num_H1GI1Y,-0.8441684097082616,1.3215859342595286,-0.6387540816112277,0.5231738618844428,0.4299147225093183,0.0322422736606624,5.732432848114066,NA,estimated,pregnancy_or_reproductive_experience,other,177.79245063315724,0.8441684097082616,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO114,num_H1MO11,0.38035277064879747,0.8283285956455069,0.45918102145488887,0.6462344512391629,1.4628005315168269,0.28846795410869613,7.417757725004105,NA,estimated,pregnancy_or_reproductive_experience,other,25.714321536766118,0.3803527706487975,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y79,num_H1GI1Y,-0.5494775251840913,1.4255899424918934,-0.38543869369870776,0.7000194287027819,0.5772513308880305,0.03530842014495954,9.437383424236026,NA,estimated,pregnancy_or_reproductive_experience,other,267.2842167814541,0.5494775251840914,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO112,num_H1MO11,0.30228886905190677,0.9274606740516644,0.3259317376027824,0.7445650208115038,1.3529519962265804,0.21969082716773275,8.33206887921601,NA,estimated,pregnancy_or_reproductive_experience,other,37.92633942269479,0.30228886905190677,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y77,num_H1GI1Y,-0.3710635840644159,1.1803471005908703,-0.3143681921010058,0.7533270132162075,0.6900000671552303,0.06825231669647118,6.975588752415756,NA,estimated,pregnancy_or_reproductive_experience,other,102.2029594019101,0.371063584064416,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO113,num_H1MO11,-0.17637002482750133,0.857643590774226,-0.20564489343211403,0.8371229458759424,0.8383077312664746,0.15608548161372848,4.502403715166118,NA,estimated,pregnancy_or_reproductive_experience,other,28.845755983304144,0.17637002482750128,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1PR82,num_H1PR8,-0.14283337855366943,0.8323277357013125,-0.17160713553936685,0.8637917209132948,0.8668985007444489,0.16961981299750337,4.430573276271886,NA,estimated,pregnancy_or_reproductive_experience,other,26.120611725571823,0.14283337855366945,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y76,num_H1GI1Y,0.03004825860403734,1.1403426382163686,0.02635020177008937,0.9789848765860985,1.0305042634507775,0.11024795514111752,9.632278763183828,NA,estimated,pregnancy_or_reproductive_experience,other,87.36922830772235,0.030048258604037044,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1FP7_yesno__M6_final_parsimonious_model,main_grade_10_12,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1BC12,num_H1BC1,-0.00336149113903365,0.8180286899101112,-0.00410925824545717,0.9967223654273712,0.9966441523470247,0.20054878936417053,4.952907317749083,NA,estimated,pregnancy_or_reproductive_experience,other,24.696769965313763,0.0033614911390337223,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
main_grade_10_12__a_H1HS9_yesno__M1_family_context,main_grade_10_12,a_H1HS9_yesno,M1_family_context,num_H1PR86,num_H1PR8,34.922414277247036,1.187098801402911,29.418287876270956,2.2679683533449526e-161,1467613896531502.5,143262628756652,15034559731212314,***,estimated,hiv_sti_or_sexual_health,other,104.94404480564319,34.922414277247036,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1HS9_yesno__M1_family_context,main_grade_10_12,a_H1HS9_yesno,M1_family_context,num_H1PR82,num_H1PR8,14.82126406253374,0.5669513943771723,26.14203652998459,7.165745378994709e-132,2733966.553180507,899900.3640388194,8306000.766977428,***,estimated,hiv_sti_or_sexual_health,other,9.229911553429629,14.821264062533741,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1HS9_yesno__M1_family_context,main_grade_10_12,a_H1HS9_yesno,M1_family_context,num_H1PR83,num_H1PR8,14.906647566860578,0.6171665133066849,24.15336419825018,7.161077206789393e-115,2977657.77192722,888243.5041593034,9981999.04102919,***,estimated,hiv_sti_or_sexual_health,other,11.237908292362759,14.906647566860578,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1HS9_yesno__M1_family_context,main_grade_10_12,a_H1HS9_yesno,M1_family_context,num_H1PR84,num_H1PR8,14.577292889392286,0.6261101270581527,23.282314499344228,1.1322925489048623e-107,2142090.735761801,627887.9715957214,7307916.265022781,***,estimated,hiv_sti_or_sexual_health,other,11.638885590450732,14.577292889392286,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
main_grade_10_12__a_H1HS9_yesno__M1_family_context,main_grade_10_12,a_H1HS9_yesno,M1_family_context,num_H1PR85,num_H1PR8,14.53683386285111,0.6537783643742846,22.235110023507676,3.1114219088773483e-99,2057153.65174072,571162.0613962846,7409247.624964375,***,estimated,hiv_sti_or_sexual_health,other,12.972233496831784,14.53683386285111,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
